Spectrum Name:
Description:
Student ID:
Detector Used:
Comments:
Acquisition Mode:	PHA Pre-Amp
High Voltage:	900
Conversion Gain:	1024
Coarse Gain:	16
Fine Gain:	1.89
Upper Discriminator:	1042
Lower Discriminator:	12
Calibration Coefficients:	-1.892405063291136	0.9968354430379747
Calibration Channels:	195	319
Calibration Energies:	511.0	835.0
Elapsed Real Time:	299.55
Elapsed Live Time:	282.59
Start Time:	February 17, 2015, 02:49:08
End Time:	February 17, 2015, 02:54:08
ROIs:
ROI:	Low	High	Gross	Net	FWHM	Centroid


Channel Data:
Channel	Energy	Counts
289	286.19303797468353	4722
290	287.1898734177215	4733
291	288.1867088607595	4836
292	289.1835443037975	5071
293	290.18037974683546	5058
294	291.17721518987344	5096
295	292.1740506329114	5075
296	293.1708860759494	5306
297	294.1677215189874	5217
298	295.16455696202536	5196
299	296.16139240506334	5250
300	297.1582278481013	5186
301	298.1550632911392	5189
302	299.15189873417717	5165
303	300.14873417721515	5046
304	301.1455696202531	5019
305	302.1424050632911	4900
306	303.1392405063291	4995
307	304.13607594936707	4905
308	305.13291139240505	4703
309	306.12974683544303	4783
310	307.126582278481	4638
311	308.123417721519	4551
312	309.12025316455697	4528
313	310.11708860759495	4518
314	311.11392405063293	4233
315	312.1107594936709	4233
316	313.1075949367089	4182
317	314.1044303797469	4186
318	315.10126582278485	3938
319	316.09810126582283	3791
320	317.0949367088608	3825
321	318.0917721518987	3834
322	319.08860759493666	3663
323	320.08544303797464	3580
324	321.0822784810126	3588
325	322.0791139240506	3475
326	323.0759493670886	3370
327	324.07278481012656	3416
328	325.06962025316454	3307
329	326.0664556962025	3193
330	327.0632911392405	3313
331	328.0601265822785	3223
332	329.05696202531647	3084
333	330.05379746835445	3019
334	331.0506329113924	3089
335	332.0474683544304	3020
336	333.0443037974684	3036
337	334.04113924050637	2933
338	335.03797468354435	3000
339	336.03481012658233	2873
340	337.0316455696202	2793
341	338.0284810126582	2957
342	339.02531645569616	2786
343	340.02215189873414	2821
344	341.0189873417721	2733
345	342.0158227848101	2691
346	343.0126582278481	2629
347	344.00949367088606	2685
348	345.00632911392404	2579
349	346.003164556962	2656
350	347.0	2602
351	347.996835443038	2472
352	348.99367088607596	2480
353	349.99050632911394	2405
354	350.9873417721519	2351
355	351.9841772151899	2210
356	352.9810126582279	2169
357	353.97784810126586	2195
358	354.97468354430384	2127
359	355.9715189873418	2086
