Spectrum Name:
Description:
Student ID:
Detector Used:
Comments:
Acquisition Mode:	PHA Pre-Amp
High Voltage:	900
Conversion Gain:	1024
Coarse Gain:	4
Fine Gain:	1.90
Upper Discriminator:	1054
Lower Discriminator:	11
Calibration Coefficients:	-2.2719999999999985	1.008
Calibration Channels:	195	319
Calibration Energies:	511.0	835.0
Elapsed Real Time:	318.23
Elapsed Live Time:	286.03
Start Time:	February 17, 2015, 03:10:03
End Time:	February 17, 2015, 03:15:22
ROIs:
ROI:	Low	High	Gross	Net	FWHM	Centroid


Channel Data:
Channel	Energy	Counts
274	273.92	1810
275	274.928	1855
276	275.93600000000004	2015
277	276.944	1883
278	277.952	2113
279	278.96000000000004	2103
280	279.968	2009
281	280.976	2193
282	281.98400000000004	2148
283	282.992	2266
284	284.0	2400
285	285.00800000000004	2406
286	286.016	2392
287	287.024	2443
288	288.032	2440
289	289.04	2679
290	290.048	2626
291	291.056	2679
292	292.064	2748
293	293.072	2760
294	294.08	2822
295	295.088	2872
296	296.096	2987
297	297.104	3142
298	298.112	3094
299	299.12	3082
300	300.128	3227
301	301.136	3236
302	302.144	3264
303	303.152	3243
304	304.16	3368
305	305.168	3253
306	306.176	3372
307	307.184	3429
308	308.192	3369
309	309.2	3311
310	310.208	3352
311	311.216	3312
312	312.224	3293
313	313.232	3322
314	314.24	3259
315	315.248	3197
316	316.25600000000003	3215
317	317.264	3174
318	318.272	3104
319	319.28000000000003	3000
320	320.288	2947
321	321.296	2956
322	322.30400000000003	2823
323	323.312	2789
324	324.32	2856
325	325.32800000000003	2629
326	326.336	2739
327	327.344	2764
328	328.35200000000003	2771
329	329.36	2978
330	330.368	2798
331	331.37600000000003	3074
332	332.384	3011
333	333.392	3123
334	334.40000000000003	3252
335	335.408	3383
336	336.416	3563
337	337.42400000000004	3747
338	338.432	3814
339	339.44	4061
340	340.44800000000004	4085
341	341.456	4432
342	342.464	4559
343	343.47200000000004	4937
344	344.48	5034
345	345.488	5239
346	346.49600000000004	5656
347	347.504	5777
348	348.512	5955
349	349.52000000000004	6252
350	350.528	6376
351	351.536	6607
352	352.54400000000004	6920
353	353.552	7067
354	354.56	7202
355	355.568	7306
356	356.576	7327
357	357.584	7581
358	358.592	7667
359	359.6	7645
360	360.608	7532
361	361.616	7665
362	362.624	7608
363	363.632	7795
364	364.64	7484
365	365.648	7477
366	366.656	7467
367	367.664	7302
368	368.672	7077
369	369.68	6987
370	370.688	6820
371	371.696	6660
372	372.704	6501
373	373.712	6313
374	374.72	6073
375	375.728	5792
376	376.736	5675
377	377.744	5513
378	378.752	5148
379	379.76	5030
380	380.76800000000003	4841
381	381.776	4632
382	382.784	4463
383	383.79200000000003	4295
384	384.8	4046
385	385.808	3878
386	386.81600000000003	3800
387	387.824	3638
388	388.832	3462
389	389.84000000000003	3471
390	390.848	3275
391	391.856	3165
392	392.86400000000003	3013
393	393.872	2921
394	394.88	2834
395	395.88800000000003	2740
396	396.896	2623
397	397.904	2630
398	398.91200000000003	2435
399	399.92	2429
400	400.928	2415
401	401.93600000000004	2211
402	402.944	2170
403	403.952	2098
404	404.96000000000004	2040
405	405.968	1989
406	406.976	1845
407	407.98400000000004	1856
408	408.992	1750
409	410.0	1583
410	411.00800000000004	1564
411	412.016	1553
412	413.024	1435
413	414.03200000000004	1375
414	415.04	1360
415	416.048	1192
416	417.056	1117
417	418.064	1162
418	419.072	1088
419	420.08	996
420	421.088	955
421	422.096	888
422	423.104	829
423	424.112	842
424	425.12	810
425	426.128	807
426	427.136	768
427	428.144	723
428	429.152	663
429	430.16	667
430	431.168	705
431	432.176	653
432	433.184	615
433	434.192	693
434	435.2	636
435	436.208	634
436	437.216	579
437	438.224	616
438	439.232	625
439	440.24	599
440	441.248	619
441	442.25600000000003	601
442	443.264	599
443	444.272	622
444	445.28000000000003	657
445	446.288	622
446	447.296	611
447	448.30400000000003	634
448	449.312	616
449	450.32	614
450	451.32800000000003	611
451	452.336	599
452	453.344	617
453	454.35200000000003	584
454	455.36	564
455	456.368	570
456	457.37600000000003	559
457	458.384	557
458	459.392	534
459	460.40000000000003	535
460	461.408	507
461	462.416	494
462	463.42400000000004	470
463	464.432	470
464	465.44	467
465	466.44800000000004	419
466	467.456	406
467	468.464	358
468	469.47200000000004	365
469	470.48	312
470	471.488	311
471	472.49600000000004	324
472	473.504	301
473	474.512	239
474	475.52000000000004	231
475	476.528	259
476	477.536	223
477	478.54400000000004	221
478	479.552	195
479	480.56	173
480	481.56800000000004	156
481	482.576	152
482	483.584	130
483	484.592	127
484	485.6	136
485	486.608	117
486	487.616	119
487	488.624	105
488	489.632	104
489	490.64	94
490	491.648	98
491	492.656	101
492	493.664	94
493	494.672	77
494	495.68	80
495	496.688	80
496	497.696	53
497	498.704	60
498	499.712	61
499	500.72	69
500	501.728	63
501	502.736	58
502	503.744	58
503	504.752	59
504	505.76	57
505	506.76800000000003	48
506	507.776	50
507	508.784	36
508	509.792	38
509	510.8	49
510	511.80800000000005	37
511	512.8159999999999	25
512	513.824	21
513	514.832	30
514	515.8399999999999	34
515	516.848	31
516	517.856	25
517	518.8639999999999	20
518	519.872	25
519	520.88	33
520	521.8879999999999	27
521	522.896	23
522	523.904	24
523	524.9119999999999	24
524	525.92	22
525	526.928	28
526	527.9359999999999	26
527	528.944	17
528	529.952	21
529	530.9599999999999	21
530	531.968	27
531	532.976	19
532	533.9839999999999	25
533	534.992	22
534	536.0	21
535	537.0079999999999	21
536	538.016	16
537	539.024	14
538	540.0319999999999	14
539	541.04	15
540	542.048	14
541	543.0559999999999	20
542	544.064	18
543	545.072	17
544	546.0799999999999	15
545	547.088	15
546	548.096	12
547	549.1039999999999	14
548	550.112	13
549	551.12	16
550	552.1279999999999	9
551	553.136	12
552	554.144	23
553	555.1519999999999	13
554	556.16	12
555	557.168	13
556	558.1759999999999	13
557	559.184	6
558	560.192	11
559	561.1999999999999	17
560	562.208	24
561	563.216	10
562	564.2239999999999	7
563	565.232	17
564	566.24	14
565	567.2479999999999	14
566	568.256	14
567	569.264	16
568	570.2719999999999	10
569	571.28	15
570	572.288	9
571	573.2959999999999	7
572	574.304	12
573	575.312	11
574	576.3199999999999	9
575	577.328	9
576	578.3359999999999	12
577	579.3439999999999	10
578	580.352	14
579	581.3599999999999	11
580	582.3679999999999	12
581	583.376	15
582	584.3839999999999	13
583	585.3919999999999	8
584	586.4	12
585	587.4079999999999	14
586	588.4159999999999	5
587	589.424	11
588	590.4319999999999	10
589	591.4399999999999	5
590	592.448	12
591	593.4559999999999	10
592	594.4639999999999	8
593	595.472	14
594	596.4799999999999	5
595	597.4879999999999	5
596	598.496	11
597	599.5039999999999	8
598	600.512	10
599	601.52	9
600	602.5279999999999	9
601	603.536	13
602	604.544	10
603	605.5519999999999	11
604	606.56	7
605	607.568	1
606	608.5759999999999	8
607	609.584	9
608	610.592	9
609	611.5999999999999	8
610	612.608	10
611	613.616	4
612	614.6239999999999	6
613	615.632	13
614	616.64	9
615	617.6479999999999	13
616	618.656	15
617	619.664	10
618	620.6719999999999	8
619	621.68	8
620	622.688	11
621	623.6959999999999	5
622	624.704	11
623	625.712	11
624	626.7199999999999	14
625	627.728	4
626	628.736	8
627	629.7439999999999	8
628	630.752	13
629	631.76	9
630	632.7679999999999	9
631	633.776	11
632	634.784	10
633	635.7919999999999	10
634	636.8	10
635	637.808	8
636	638.8159999999999	10
637	639.824	12
638	640.832	12
639	641.8399999999999	10
640	642.848	7
641	643.856	10
642	644.8639999999999	10
643	645.872	9
644	646.88	8
645	647.8879999999999	8
646	648.896	4
647	649.904	9
648	650.9119999999999	8
649	651.92	6
650	652.928	10
651	653.9359999999999	7
652	654.944	8
653	655.952	7
654	656.9599999999999	10
655	657.968	12
656	658.976	10
657	659.9839999999999	8
658	660.992	9
659	662.0	5
660	663.0079999999999	16
661	664.016	6
662	665.024	14
663	666.0319999999999	12
664	667.04	12
665	668.048	13
666	669.0559999999999	13
667	670.064	9
668	671.072	8
669	672.0799999999999	9
670	673.088	10
671	674.096	12
672	675.1039999999999	7
673	676.112	10
674	677.12	11
675	678.1279999999999	10
676	679.136	6
677	680.144	6
678	681.1519999999999	11
679	682.16	4
680	683.168	10
681	684.1759999999999	13
682	685.184	13
683	686.192	4
684	687.1999999999999	7
685	688.208	7
686	689.216	9
687	690.2239999999999	5
688	691.232	7
689	692.24	7
690	693.2479999999999	9
691	694.256	13
692	695.264	6
693	696.2719999999999	8
694	697.28	6
695	698.288	5
696	699.2959999999999	8
697	700.304	11
698	701.312	6
699	702.3199999999999	4
700	703.328	11
701	704.336	8
702	705.3439999999999	7
703	706.352	11
704	707.36	8
705	708.3679999999999	9
706	709.376	6
707	710.3839999999999	7
708	711.3919999999999	8
709	712.4	11
710	713.4079999999999	3
711	714.4159999999999	6
712	715.424	10
713	716.4319999999999	7
714	717.4399999999999	9
715	718.448	8
716	719.4559999999999	11
717	720.4639999999999	9
718	721.472	8
719	722.4799999999999	7
720	723.4879999999999	5
721	724.496	6
722	725.5039999999999	4
723	726.512	5
724	727.52	3
725	728.5279999999999	3
726	729.536	3
727	730.544	3
728	731.5519999999999	6
729	732.56	5
730	733.568	8
731	734.5759999999999	10
732	735.584	3
733	736.592	5
734	737.5999999999999	4
735	738.608	8
736	739.616	1
737	740.6239999999999	8
738	741.632	2
739	742.64	8
740	743.6479999999999	7
741	744.656	5
742	745.664	9
743	746.6719999999999	3
744	747.68	5
745	748.688	1
746	749.6959999999999	3
747	750.704	5
748	751.712	3
749	752.7199999999999	5
750	753.728	4
751	754.736	5
752	755.7439999999999	8
753	756.752	9
754	757.76	6
755	758.7679999999999	6
756	759.776	1
757	760.784	2
758	761.7919999999999	4
759	762.8	3
760	763.808	0
761	764.8159999999999	3
762	765.824	2
763	766.832	3
764	767.8399999999999	5
765	768.848	3
766	769.856	1
767	770.8639999999999	7
768	771.872	1
769	772.88	1
770	773.8879999999999	2
771	774.896	0
772	775.904	5
773	776.9119999999999	4
774	777.92	2
775	778.928	1
776	779.9359999999999	3
777	780.944	3
778	781.952	0
779	782.9599999999999	2
780	783.968	3
781	784.976	2
782	785.9839999999999	1
783	786.992	2
784	788.0	4
785	789.0079999999999	2
786	790.016	1
787	791.024	1
788	792.0319999999999	1
789	793.04	0
790	794.048	2
791	795.0559999999999	1
792	796.064	0
793	797.072	0
794	798.0799999999999	5
795	799.088	2
796	800.096	1
797	801.1039999999999	2
798	802.112	1
799	803.12	3
800	804.1279999999999	1
801	805.136	3
802	806.144	1
803	807.1519999999999	0
804	808.16	1
805	809.168	2
806	810.1759999999999	3
807	811.184	1
808	812.192	1
809	813.1999999999999	0
810	814.208	0
811	815.216	1
812	816.2239999999999	0
813	817.232	0
814	818.24	4
815	819.2479999999999	2
816	820.256	1
817	821.264	2
818	822.2719999999999	1
819	823.28	2
820	824.288	1
821	825.2959999999999	2
822	826.304	1
823	827.312	0
824	828.3199999999999	0
825	829.328	1
826	830.336	1
827	831.3439999999999	2
828	832.352	0
829	833.36	1
830	834.3679999999999	2
831	835.376	1
832	836.3839999999999	0
833	837.3919999999999	0
834	838.4	0
835	839.4079999999999	1
836	840.4159999999999	1
837	841.424	1
838	842.4319999999999	1
839	843.4399999999999	0
840	844.448	0
841	845.4559999999999	1
842	846.4639999999999	1
843	847.472	0
844	848.4799999999999	1
845	849.4879999999999	1
846	850.496	1
847	851.5039999999999	0
848	852.512	0
849	853.52	1
850	854.5279999999999	0
851	855.536	1
852	856.544	0
853	857.5519999999999	1
854	858.56	0
855	859.568	0
856	860.5759999999999	1
857	861.584	0
858	862.592	0
859	863.5999999999999	0
860	864.608	0
861	865.616	0
862	866.6239999999999	0
863	867.632	1
864	868.64	2
865	869.6479999999999	1
866	870.656	0
867	871.664	0
868	872.6719999999999	0
869	873.68	0
870	874.688	0
871	875.6959999999999	0
872	876.704	2
873	877.712	2
874	878.7199999999999	0
875	879.728	1
876	880.736	1
877	881.7439999999999	2
878	882.752	2
879	883.76	0
880	884.7679999999999	2
881	885.776	1
882	886.784	0
883	887.7919999999999	0
884	888.8	2
885	889.808	0
886	890.8159999999999	0
887	891.824	0
888	892.832	0
889	893.8399999999999	0
890	894.848	0
891	895.856	0
892	896.8639999999999	0
893	897.872	0
894	898.88	0
895	899.8879999999999	0
896	900.896	1
897	901.904	1
898	902.9119999999999	3
899	903.92	0
900	904.928	1
901	905.9359999999999	1
902	906.944	0
903	907.952	0
904	908.9599999999999	0
905	909.968	0
906	910.976	0
907	911.9839999999999	0
908	912.992	1
909	914.0	0
910	915.0079999999999	0
911	916.016	0
912	917.024	1
913	918.0319999999999	1
914	919.04	0
915	920.048	0
916	921.0559999999999	0
917	922.064	0
918	923.072	0
919	924.0799999999999	1
920	925.088	0
921	926.096	0
922	927.1039999999999	0
923	928.112	0
924	929.12	0
925	930.1279999999999	0
926	931.136	0
927	932.144	1
928	933.1519999999999	0
929	934.16	0
930	935.168	1
931	936.1759999999999	0
932	937.184	0
933	938.192	0
934	939.1999999999999	0
935	940.208	0
936	941.216	0
937	942.2239999999999	0
938	943.232	0
939	944.24	0
940	945.2479999999999	0
941	946.256	1
942	947.264	0
943	948.2719999999999	0
944	949.28	0
945	950.288	0
946	951.2959999999999	0
947	952.304	0
948	953.312	0
949	954.3199999999999	0
950	955.328	0
951	956.336	1
952	957.3439999999999	1
953	958.352	1
954	959.36	0
955	960.3679999999999	0
956	961.376	0
957	962.384	0
958	963.3919999999999	0
959	964.4	0
960	965.408	1
961	966.4159999999999	0
962	967.424	0
963	968.4319999999999	0
964	969.4399999999999	0
965	970.448	1
966	971.4559999999999	0
967	972.4639999999999	1
968	973.472	1
969	974.4799999999999	1
970	975.4879999999999	0
971	976.496	0
972	977.5039999999999	0
973	978.512	0
974	979.52	1
975	980.5279999999999	0
976	981.536	0
977	982.544	0
978	983.5519999999999	0
979	984.56	0
980	985.568	0
981	986.5759999999999	0
982	987.584	0
983	988.592	0
984	989.5999999999999	0
985	990.608	0
986	991.616	0
987	992.6239999999999	0
988	993.632	0
989	994.64	0
990	995.6479999999999	1
991	996.656	1
992	997.664	0
993	998.6719999999999	0
994	999.68	0
995	1000.688	0
996	1001.6959999999999	0
997	1002.704	0
998	1003.712	0
999	1004.7199999999999	0
1000	1005.728	0
1001	1006.736	0
1002	1007.7439999999999	0
1003	1008.752	0
1004	1009.76	1
1005	1010.7679999999999	0
1006	1011.776	1
1007	1012.784	0
1008	1013.7919999999999	1
1009	1014.8	0
1010	1015.808	0
1011	1016.8159999999999	0
1012	1017.824	3
1013	1018.832	0
1014	1019.8399999999999	1
1015	1020.848	0
1016	1021.8559999999999	1
1017	1022.8639999999999	0
1018	1023.872	0
1019	1024.88	0
1020	1025.8880000000001	0
1021	1026.8960000000002	1
1022	1027.904	0
1023	1028.912	0
